Tiempo,Velocidad,Latitud,Longitud,T_acumulado_min
2024-09-30 18:13:54,44.2,-0.335891,-78.550026,477.0999999999864
2024-09-30 18:13:59,45.1,-0.33535,-78.550123,477.1833333333197
2024-09-30 18:14:04,44.4,-0.334785,-78.550191,477.266666666653
2024-09-30 18:14:09,37.9,-0.334261,-78.550243,477.3499999999863
2024-09-30 18:14:14,33.7,-0.333823,-78.550278,477.43333333331964
2024-09-30 18:14:19,34.8,-0.333388,-78.550321,477.51666666665295
2024-09-30 18:14:24,37.2,-0.332931,-78.550356,477.59999999998627
2024-09-30 18:14:29,32.2,-0.332473,-78.550398,477.6833333333196
2024-09-30 18:14:34,12.2,-0.332195,-78.550428,477.7666666666529
2024-09-30 18:14:39,0.0,-0.332178,-78.55043,477.8499999999862
2024-09-30 18:14:46,4.4,-0.332146,-78.550435,477.9666666666529
2024-09-30 18:14:51,13.7,-0.332003,-78.550441,478.0499999999862
2024-09-30 18:14:56,14.6,-0.331818,-78.550458,478.1333333333195
2024-09-30 18:15:01,10.5,-0.33166,-78.550493,478.2166666666528
2024-09-30 18:15:06,9.0,-0.331558,-78.550513,478.29999999998614
2024-09-30 18:15:11,6.4,-0.331388,-78.550528,478.38333333331946
2024-09-30 18:15:16,0.0,-0.331373,-78.55053,478.46666666665277
2024-09-30 18:15:48,0.0,-0.331373,-78.55053,478.99999999998613
2024-09-30 18:15:49,0.0,-0.331373,-78.55053,479.0166666666528
2024-09-30 18:16:01,5.1,-0.33122,-78.550531,479.21666666665277
2024-09-30 18:16:06,19.8,-0.331056,-78.550531,479.2999999999861
2024-09-30 18:16:11,36.2,-0.330696,-78.550535,479.3833333333194
2024-09-30 18:16:16,43.8,-0.330161,-78.550526,479.4666666666527
2024-09-30 18:16:21,42.4,-0.329615,-78.550498,479.549999999986
2024-09-30 18:16:26,42.0,-0.329081,-78.550468,479.63333333331934
2024-09-30 18:16:31,42.0,-0.32855,-78.550441,479.71666666665266
2024-09-30 18:16:36,44.2,-0.328003,-78.550415,479.79999999998597
2024-09-30 18:16:41,42.9,-0.327456,-78.550381,479.8833333333193
2024-09-30 18:16:46,40.9,-0.326926,-78.55035,479.9666666666526
2024-09-30 18:16:51,34.0,-0.32654,-78.550331,480.0499999999859
2024-09-30 18:16:56,14.8,-0.326141,-78.550318,480.13333333331923
2024-09-30 18:17:01,0.0,-0.326095,-78.55032,480.21666666665254
2024-09-30 18:17:07,6.6,-0.326068,-78.550311,480.31666666665257
2024-09-30 18:17:12,25.7,-0.325853,-78.550298,480.3999999999859
2024-09-30 18:17:17,34.6,-0.32545,-78.550296,480.4833333333192
2024-09-30 18:17:22,41.2,-0.324961,-78.550251,480.5666666666525
2024-09-30 18:17:27,45.9,-0.324406,-78.55021,480.6499999999858
2024-09-30 18:17:32,44.4,-0.323843,-78.550133,480.73333333331914
2024-09-30 18:17:37,44.2,-0.323303,-78.55001,480.81666666665245
2024-09-30 18:17:42,44.4,-0.322868,-78.549901,480.89999999998577
2024-09-30 18:17:47,43.7,-0.322326,-78.549786,480.9833333333191
2024-09-30 18:17:52,44.2,-0.321671,-78.549681,481.0666666666524
2024-09-30 18:17:57,43.1,-0.321131,-78.549621,481.1499999999857
2024-09-30 18:18:02,43.5,-0.320595,-78.549561,481.233333333319
2024-09-30 18:18:07,44.6,-0.320053,-78.549501,481.31666666665234
2024-09-30 18:18:12,42.0,-0.319513,-78.549448,481.39999999998565
2024-09-30 18:18:17,40.1,-0.318985,-78.549386,481.48333333331897
2024-09-30 18:18:22,25.3,-0.318608,-78.549331,481.5666666666523
2024-09-30 18:18:27,25.0,-0.318261,-78.54926,481.6499999999856
2024-09-30 18:18:32,0.0,-0.318103,-78.54922,481.7333333333189
2024-09-30 18:18:42,4.0,-0.318086,-78.549201,481.8999999999856
2024-09-30 18:18:47,18.7,-0.317965,-78.54917,481.9833333333189
2024-09-30 18:18:52,37.0,-0.31753,-78.549058,482.0666666666522
2024-09-30 18:18:57,44.0,-0.317033,-78.548941,482.14999999998554
2024-09-30 18:19:02,46.1,-0.316475,-78.548808,482.23333333331885
2024-09-30 18:19:07,43.1,-0.316038,-78.548703,482.31666666665217
2024-09-30 18:19:12,40.7,-0.315411,-78.54856,482.3999999999855
2024-09-30 18:19:17,39.0,-0.314916,-78.548445,482.4833333333188
2024-09-30 18:19:22,40.7,-0.314518,-78.548346,482.5666666666521
2024-09-30 18:19:27,28.3,-0.313993,-78.548221,482.6499999999854
2024-09-30 18:19:32,20.1,-0.313701,-78.54817,482.73333333331874
2024-09-30 18:19:37,9.2,-0.313516,-78.548115,482.81666666665205
2024-09-30 18:19:42,0.0,-0.31348,-78.548101,482.89999999998537
2024-09-30 18:20:11,4.8,-0.313398,-78.5481,483.3833333333187
2024-09-30 18:20:16,18.7,-0.31326,-78.54804,483.46666666665203
2024-09-30 18:20:21,35.7,-0.312941,-78.547896,483.54999999998535
2024-09-30 18:20:26,41.1,-0.312498,-78.547663,483.63333333331866
2024-09-30 18:20:31,36.2,-0.312076,-78.547388,483.716666666652
2024-09-30 18:20:36,16.1,-0.3118,-78.547198,483.7999999999853
2024-09-30 18:20:41,0.0,-0.311776,-78.547181,483.8833333333186
2024-09-30 18:20:47,4.8,-0.311761,-78.547158,483.9833333333186
2024-09-30 18:20:52,18.3,-0.311663,-78.547086,484.06666666665194
2024-09-30 18:20:52,21.6,-0.311621,-78.547056,484.06666666665194
2024-09-30 18:20:53,24.8,-0.311571,-78.547021,484.0833333333186
2024-09-30 18:20:58,36.4,-0.311233,-78.546786,484.1666666666519
2024-09-30 18:21:03,31.1,-0.310868,-78.546545,484.2499999999852
2024-09-30 18:21:08,6.4,-0.310693,-78.546418,484.33333333331854
2024-09-30 18:21:13,0.0,-0.310693,-78.546418,484.41666666665185
2024-09-30 18:21:18,5.1,-0.310665,-78.546386,484.49999999998516
2024-09-30 18:21:23,20.9,-0.310528,-78.546281,484.5833333333185
2024-09-30 18:21:28,37.4,-0.310228,-78.546048,484.6666666666518
2024-09-30 18:21:33,44.4,-0.309875,-78.545808,484.7499999999851
2024-09-30 18:21:38,43.8,-0.309328,-78.545426,484.8333333333184
2024-09-30 18:21:43,44.4,-0.308868,-78.545108,484.91666666665174
2024-09-30 18:21:48,26.8,-0.308473,-78.544838,484.99999999998505
2024-09-30 18:21:53,7.0,-0.308308,-78.544716,485.08333333331836
2024-09-30 18:21:58,0.0,-0.308308,-78.544716,485.1666666666517
2024-09-30 18:22:17,5.9,-0.308288,-78.544676,485.48333333331834
2024-09-30 18:22:22,22.0,-0.308136,-78.544571,485.56666666665166
2024-09-30 18:22:27,35.0,-0.307825,-78.54436,485.64999999998497
2024-09-30 18:22:32,39.0,-0.307438,-78.544098,485.7333333333183
2024-09-30 18:22:37,41.4,-0.307015,-78.54382,485.8166666666516
2024-09-30 18:22:42,39.4,-0.30657,-78.543581,485.8999999999849
2024-09-30 18:22:47,30.0,-0.306158,-78.5434,485.9833333333182
2024-09-30 18:22:52,5.9,-0.305935,-78.543321,486.06666666665154
2024-09-30 18:22:57,0.0,-0.305935,-78.543321,486.14999999998486
2024-09-30 18:23:03,7.0,-0.305898,-78.54329,486.2499999999849
2024-09-30 18:23:08,22.7,-0.305713,-78.54322,486.3333333333182
2024-09-30 18:23:13,31.1,-0.305355,-78.543108,486.4166666666515
2024-09-30 18:23:18,24.4,-0.305031,-78.543008,486.4999999999848
2024-09-30 18:23:23,24.6,-0.30472,-78.542936,486.58333333331814
2024-09-30 18:23:28,16.8,-0.30446,-78.542871,486.66666666665145
2024-09-30 18:23:33,0.0,-0.304361,-78.542845,486.74999999998477
2024-09-30 18:24:19,5.1,-0.304313,-78.542825,487.5166666666514
2024-09-30 18:24:24,20.3,-0.304153,-78.54278,487.59999999998473
2024-09-30 18:24:29,33.5,-0.303885,-78.542708,487.68333333331805
2024-09-30 18:24:34,42.2,-0.303296,-78.54261,487.76666666665136
2024-09-30 18:24:39,44.8,-0.302751,-78.542521,487.8499999999847
2024-09-30 18:24:44,45.7,-0.302195,-78.542431,487.933333333318
2024-09-30 18:24:49,43.7,-0.301636,-78.542348,488.0166666666513
2024-09-30 18:24:54,44.2,-0.301085,-78.542275,488.0999999999846
2024-09-30 18:24:59,43.1,-0.300531,-78.542261,488.18333333331793
2024-09-30 18:25:04,34.0,-0.300035,-78.542203,488.26666666665125
2024-09-30 18:25:07,24.8,-0.299836,-78.542143,488.31666666665126
2024-09-30 18:25:11,21.2,-0.299616,-78.542071,488.3833333333179
2024-09-30 18:25:16,0.0,-0.299463,-78.542045,488.46666666665124
2024-09-30 18:25:28,6.6,-0.299423,-78.542026,488.6666666666512
2024-09-30 18:25:33,19.6,-0.29926,-78.541993,488.74999999998454
2024-09-30 18:25:38,28.1,-0.298966,-78.541921,488.83333333331785
2024-09-30 18:25:43,35.9,-0.298566,-78.541815,488.91666666665117
2024-09-30 18:25:48,37.7,-0.29811,-78.54167,488.9999999999845
2024-09-30 18:25:53,35.5,-0.297675,-78.541488,489.0833333333178
2024-09-30 18:25:56,35.9,-0.297425,-78.54138,489.1333333333178
2024-09-30 18:25:57,37.5,-0.29734,-78.541341,489.14999999998446
2024-09-30 18:26:02,40.3,-0.296881,-78.541141,489.2333333333178
2024-09-30 18:26:07,41.2,-0.296405,-78.540935,489.3166666666511
2024-09-30 18:26:12,41.6,-0.295921,-78.54072,489.3999999999844
2024-09-30 18:26:17,41.6,-0.295443,-78.540508,489.4833333333177
2024-09-30 18:26:22,41.2,-0.294956,-78.540306,489.56666666665103
2024-09-30 18:26:27,37.7,-0.294475,-78.540136,489.64999999998435
2024-09-30 18:26:32,27.0,-0.294086,-78.540006,489.73333333331766
2024-09-30 18:26:37,21.8,-0.293826,-78.539913,489.816666666651
2024-09-30 18:26:42,37.2,-0.293453,-78.539786,489.8999999999843
2024-09-30 18:26:47,37.7,-0.292995,-78.539633,489.9833333333176
2024-09-30 18:26:52,35.9,-0.292541,-78.539481,490.0666666666509
2024-09-30 18:26:57,36.2,-0.292101,-78.539335,490.14999999998423
2024-09-30 18:27:02,38.5,-0.29164,-78.539183,490.23333333331755
2024-09-30 18:27:07,40.7,-0.291161,-78.539031,490.31666666665086
2024-09-30 18:27:12,42.7,-0.290651,-78.538866,490.3999999999842
2024-09-30 18:27:17,42.4,-0.290143,-78.538695,490.4833333333175
2024-09-30 18:27:22,40.7,-0.289653,-78.538516,490.5666666666508
2024-09-30 18:27:27,40.7,-0.289168,-78.538348,490.6499999999841
2024-09-30 18:27:32,37.9,-0.288693,-78.538175,490.73333333331743
2024-09-30 18:27:37,33.8,-0.288265,-78.538008,490.81666666665075
2024-09-30 18:27:42,26.2,-0.287891,-78.537858,490.89999999998406
2024-09-30 18:27:47,0.0,-0.287745,-78.537795,490.9833333333174
2024-09-30 18:27:58,6.4,-0.287715,-78.537768,491.1666666666507
2024-09-30 18:28:03,6.1,-0.287643,-78.537733,491.249999999984
2024-09-30 18:28:08,5.3,-0.287568,-78.537705,491.33333333331734
2024-09-30 18:28:13,0.0,-0.287556,-78.537698,491.41666666665066
2024-09-30 18:28:23,6.8,-0.287483,-78.537671,491.58333333331734
2024-09-30 18:28:28,23.7,-0.287293,-78.5376,491.66666666665066
2024-09-30 18:28:33,33.1,-0.286938,-78.537473,491.74999999998397
2024-09-30 18:28:38,35.7,-0.286551,-78.537298,491.8333333333173
2024-09-30 18:28:43,38.7,-0.286115,-78.537096,491.9166666666506
2024-09-30 18:28:48,39.2,-0.285675,-78.536856,491.9999999999839
2024-09-30 18:28:53,37.9,-0.285263,-78.536598,492.0833333333172
2024-09-30 18:28:58,36.6,-0.284866,-78.536346,492.16666666665054
2024-09-30 18:29:03,35.3,-0.28448,-78.536111,492.24999999998386
2024-09-30 18:29:08,30.0,-0.284113,-78.535901,492.33333333331717
2024-09-30 18:29:13,13.5,-0.283873,-78.535753,492.4166666666505
2024-09-30 18:29:18,7.7,-0.283798,-78.5357,492.4999999999838
2024-09-30 18:29:23,16.8,-0.283668,-78.535608,492.5833333333171
2024-09-30 18:29:28,36.1,-0.283376,-78.535416,492.6666666666504
2024-09-30 18:29:33,33.8,-0.282986,-78.535178,492.74999999998374
2024-09-30 18:29:38,14.0,-0.282725,-78.534993,492.83333333331706
2024-09-30 18:29:43,0.0,-0.282705,-78.534976,492.91666666665037
2024-09-30 18:29:48,4.0,-0.282686,-78.534948,492.9999999999837
2024-09-30 18:29:53,19.8,-0.28256,-78.53485,493.083333333317
2024-09-30 18:29:58,36.4,-0.282246,-78.534643,493.1666666666503
2024-09-30 18:30:03,37.2,-0.281873,-78.534361,493.24999999998363
2024-09-30 18:30:08,42.0,-0.281476,-78.534048,493.33333333331694
2024-09-30 18:30:13,42.5,-0.281043,-78.533725,493.41666666665026
2024-09-30 18:30:18,43.3,-0.280603,-78.533398,493.4999999999836
2024-09-30 18:30:23,42.7,-0.280163,-78.533078,493.5833333333169
2024-09-30 18:30:28,42.5,-0.279736,-78.53276,493.6666666666502
2024-09-30 18:30:33,41.4,-0.279308,-78.532433,493.7499999999835
2024-09-30 18:30:38,40.3,-0.278898,-78.532115,493.83333333331683
2024-09-30 18:30:43,33.7,-0.278525,-78.531831,493.91666666665014
2024-09-30 18:30:48,29.8,-0.278195,-78.531603,493.99999999998346
2024-09-30 18:30:53,22.9,-0.277926,-78.531405,494.0833333333168
2024-09-30 18:30:58,4.6,-0.277788,-78.531305,494.1666666666501
2024-09-30 18:31:00,0.0,-0.277788,-78.531305,494.19999999998345
2024-09-30 18:31:01,0.0,-0.277788,-78.531305,494.2166666666501
2024-09-30 18:31:13,4.6,-0.277746,-78.531285,494.4166666666501
2024-09-30 18:31:18,17.5,-0.277633,-78.531183,494.4999999999834
2024-09-30 18:31:23,18.1,-0.27742,-78.531001,494.5833333333167
2024-09-30 18:31:28,24.4,-0.277225,-78.530856,494.66666666665003
2024-09-30 18:31:33,39.6,-0.276856,-78.530633,494.74999999998334
2024-09-30 18:31:38,40.3,-0.2764,-78.530408,494.83333333331666
2024-09-30 18:31:43,42.4,-0.275926,-78.530185,494.91666666665
2024-09-30 18:31:48,42.9,-0.275413,-78.530021,494.9999999999833
2024-09-30 18:31:53,42.9,-0.27488,-78.529941,495.0833333333166
2024-09-30 18:31:58,44.0,-0.27434,-78.529853,495.1666666666499
2024-09-30 18:32:03,45.0,-0.27391,-78.52974,495.24999999998323
2024-09-30 18:32:08,27.5,-0.273376,-78.529558,495.33333333331655
2024-09-30 18:32:13,8.5,-0.273168,-78.529485,495.41666666664986
2024-09-30 18:32:18,0.0,-0.273153,-78.529478,495.4999999999832
2024-09-30 18:33:03,5.9,-0.273108,-78.529401,496.2499999999832
2024-09-30 18:33:08,20.3,-0.27294,-78.52935,496.3333333333165
2024-09-30 18:33:13,37.5,-0.272578,-78.529233,496.4166666666498
2024-09-30 18:33:18,34.8,-0.272138,-78.529083,496.4999999999831
2024-09-30 18:33:23,19.0,-0.271786,-78.528966,496.58333333331643
2024-09-30 18:33:28,0.0,-0.27173,-78.52895,496.66666666664975
2024-09-30 18:33:36,5.5,-0.271713,-78.528945,496.7999999999831
2024-09-30 18:33:41,22.7,-0.271538,-78.528883,496.8833333333164
2024-09-30 18:33:46,40.3,-0.271146,-78.52877,496.9666666666497
2024-09-30 18:33:51,34.4,-0.270708,-78.528575,497.049999999983
2024-09-30 18:33:56,40.3,-0.270333,-78.528295,497.13333333331633
2024-09-30 18:34:01,40.3,-0.269898,-78.528043,497.21666666664964
2024-09-30 18:34:06,40.3,-0.269515,-78.5279,497.29999999998296
2024-09-30 18:34:11,38.1,-0.268963,-78.527706,497.3833333333163
2024-09-30 18:34:16,24.2,-0.268581,-78.527575,497.4666666666496
2024-09-30 18:34:21,12.9,-0.268355,-78.527495,497.5499999999829
2024-09-30 18:34:26,5.7,-0.268265,-78.527463,497.6333333333162
2024-09-30 18:34:31,10.5,-0.268183,-78.527435,497.71666666664953
2024-09-30 18:34:36,0.0,-0.268128,-78.527415,497.79999999998284
2024-09-30 18:34:48,5.7,-0.268101,-78.527396,497.99999999998283
2024-09-30 18:34:53,19.6,-0.267945,-78.52734,498.08333333331615
2024-09-30 18:34:58,34.2,-0.26761,-78.527216,498.16666666664946
2024-09-30 18:35:03,30.3,-0.267178,-78.527065,498.2499999999828
2024-09-30 18:35:07,7.2,-0.267025,-78.526981,498.31666666664944
2024-09-30 18:35:12,0.0,-0.267025,-78.526981,498.39999999998275
2024-09-30 18:35:38,6.2,-0.266965,-78.526956,498.8333333333161
2024-09-30 18:35:43,19.6,-0.26682,-78.526865,498.9166666666494
2024-09-30 18:35:48,38.7,-0.26649,-78.526635,498.9999999999827
2024-09-30 18:35:53,37.4,-0.266106,-78.526353,499.08333333331603
2024-09-30 18:35:58,40.1,-0.265715,-78.526058,499.16666666664935
2024-09-30 18:36:03,42.4,-0.265288,-78.525753,499.24999999998266
2024-09-30 18:36:04,41.1,-0.265203,-78.525691,499.2666666666493
2024-09-30 18:36:05,41.8,-0.265118,-78.52563,499.28333333331597
2024-09-30 18:36:10,39.0,-0.264705,-78.525336,499.3666666666493
2024-09-30 18:36:15,34.8,-0.264328,-78.525053,499.4499999999826
2024-09-30 18:36:20,22.7,-0.26404,-78.524838,499.5333333333159
2024-09-30 18:36:25,5.1,-0.263893,-78.524725,499.6166666666492
2024-09-30 18:36:30,0.0,-0.263893,-78.524725,499.69999999998254
2024-09-30 18:37:09,5.1,-0.263795,-78.52467,500.3499999999825
2024-09-30 18:37:14,19.4,-0.26365,-78.524563,500.43333333331583
2024-09-30 18:37:19,36.2,-0.263365,-78.524363,500.51666666664914
2024-09-30 18:37:24,44.0,-0.262931,-78.52407,500.59999999998246
2024-09-30 18:37:29,42.5,-0.262475,-78.523786,500.6833333333158
2024-09-30 18:37:34,43.8,-0.262095,-78.523581,500.7666666666491
2024-09-30 18:37:39,43.1,-0.2615,-78.523305,500.8499999999824
2024-09-30 18:37:44,39.2,-0.261005,-78.523108,500.9333333333157
2024-09-30 18:37:49,39.2,-0.260535,-78.522926,501.01666666664903
2024-09-30 18:37:54,33.8,-0.260085,-78.52281,501.09999999998234
2024-09-30 18:37:59,14.8,-0.259781,-78.522743,501.18333333331566
2024-09-30 18:38:04,0.0,-0.259755,-78.522736,501.266666666649
2024-09-30 18:38:09,5.7,-0.259721,-78.522731,501.3499999999823
2024-09-30 18:38:14,21.2,-0.259545,-78.522691,501.4333333333156
2024-09-30 18:38:19,36.8,-0.259168,-78.522635,501.5166666666489
2024-09-30 18:38:24,43.7,-0.258655,-78.522576,501.59999999998223
2024-09-30 18:38:29,43.3,-0.258098,-78.522546,501.68333333331555
2024-09-30 18:38:34,40.9,-0.257573,-78.52252,501.76666666664886
2024-09-30 18:38:39,39.8,-0.257061,-78.522493,501.8499999999822
2024-09-30 18:38:44,37.7,-0.256573,-78.522468,501.9333333333155
2024-09-30 18:38:49,38.5,-0.256091,-78.522438,502.0166666666488
2024-09-30 18:38:54,34.8,-0.255636,-78.52241,502.0999999999821
2024-09-30 18:38:59,26.4,-0.25526,-78.522371,502.18333333331543
2024-09-30 18:39:04,18.5,-0.25498,-78.522336,502.26666666664875
2024-09-30 18:39:09,10.5,-0.25482,-78.522305,502.34999999998206
2024-09-30 18:39:14,0.0,-0.254736,-78.522291,502.4333333333154
2024-09-30 18:40:37,6.6,-0.254606,-78.522288,503.8166666666487
2024-09-30 18:40:42,19.2,-0.254425,-78.52226,503.899999999982
2024-09-30 18:40:43,18.8,-0.254381,-78.52224,503.91666666664867
2024-09-30 18:40:45,18.3,-0.254305,-78.522181,503.949999999982
2024-09-30 18:40:50,23.3,-0.254143,-78.522045,504.03333333331534
2024-09-30 18:40:55,28.3,-0.253818,-78.52179,504.11666666664865
2024-09-30 18:41:00,24.8,-0.253531,-78.521601,504.19999999998197
2024-09-30 18:41:05,24.6,-0.25326,-78.521448,504.2833333333153
2024-09-30 18:41:08,26.2,-0.2531,-78.521355,504.3333333333153
2024-09-30 18:41:09,26.1,-0.253041,-78.521323,504.34999999998195
2024-09-30 18:41:14,20.0,-0.252783,-78.52119,504.43333333331526
2024-09-30 18:41:19,25.0,-0.252511,-78.521105,504.5166666666486
2024-09-30 18:41:24,22.2,-0.25221,-78.521016,504.5999999999819
2024-09-30 18:41:29,20.5,-0.251956,-78.52093,504.6833333333152
2024-09-30 18:41:34,0.0,-0.251815,-78.520883,504.7666666666485
2024-09-30 18:41:55,5.5,-0.251788,-78.520866,505.11666666664854
2024-09-30 18:42:00,6.1,-0.251703,-78.520838,505.19999999998186
2024-09-30 18:42:05,0.0,-0.251673,-78.520831,505.28333333331517
2024-09-30 18:42:31,4.0,-0.25161,-78.520841,505.7166666666485
2024-09-30 18:42:36,0.0,-0.25161,-78.520841,505.7999999999818
2024-09-30 18:42:42,4.8,-0.25157,-78.520813,505.89999999998184
2024-09-30 18:42:45,10.9,-0.25154,-78.520765,505.94999999998186
2024-09-30 18:42:46,14.6,-0.251541,-78.52073,505.9666666666485
2024-09-30 18:42:47,18.3,-0.251556,-78.520688,505.98333333331516
2024-09-30 18:42:48,17.4,-0.25158,-78.52065,505.9999999999818
2024-09-30 18:42:51,15.1,-0.251636,-78.52054,506.0499999999818
2024-09-30 18:42:52,15.3,-0.251641,-78.520501,506.0666666666485
2024-09-30 18:42:53,14.0,-0.251636,-78.520466,506.0833333333151
2024-09-30 18:42:54,17.2,-0.251621,-78.520428,506.0999999999818
2024-09-30 18:42:55,15.5,-0.25159,-78.520403,506.1166666666484
2024-09-30 18:42:56,16.8,-0.25155,-78.520391,506.1333333333151
2024-09-30 18:42:59,21.2,-0.251418,-78.520336,506.1833333333151
2024-09-30 18:43:04,38.3,-0.251061,-78.520155,506.2666666666484
2024-09-30 18:43:09,40.1,-0.25061,-78.519918,506.3499999999817
2024-09-30 18:43:14,42.9,-0.25015,-78.519676,506.43333333331503
2024-09-30 18:43:19,45.1,-0.249658,-78.519425,506.51666666664835
2024-09-30 18:43:24,40.3,-0.249163,-78.519185,506.59999999998166
2024-09-30 18:43:29,23.1,-0.248821,-78.519008,506.683333333315
2024-09-30 18:43:34,13.1,-0.248621,-78.518916,506.7666666666483
2024-09-30 18:43:39,6.6,-0.248508,-78.518868,506.8499999999816
2024-09-30 18:43:44,4.0,-0.24844,-78.518843,506.9333333333149
2024-09-30 18:43:49,0.0,-0.24844,-78.518843,507.01666666664823
2024-09-30 18:44:39,6.8,-0.24832,-78.518793,507.84999999998155
2024-09-30 18:44:43,15.9,-0.248208,-78.518736,507.9166666666482
2024-09-30 18:44:44,17.5,-0.248178,-78.518708,507.93333333331486
2024-09-30 18:44:46,21.4,-0.248118,-78.518626,507.9666666666482
2024-09-30 18:44:51,30.7,-0.247931,-78.518323,508.04999999998154
2024-09-30 18:44:56,21.6,-0.247776,-78.51806,508.13333333331485
2024-09-30 18:45:00,22.7,-0.247678,-78.517863,508.1999999999815
2024-09-30 18:45:01,24.2,-0.24767,-78.517803,508.21666666664817
2024-09-30 18:45:06,35.7,-0.24765,-78.517433,508.2999999999815
2024-09-30 18:45:08,40.1,-0.24759,-78.517251,508.33333333331484
2024-09-30 18:45:10,41.6,-0.247478,-78.51708,508.3666666666482
2024-09-30 18:45:12,42.0,-0.247323,-78.516933,508.39999999998156
2024-09-30 18:45:14,41.6,-0.247138,-78.516835,508.4333333333149
2024-09-30 18:45:19,43.8,-0.246613,-78.516655,508.51666666664823
2024-09-30 18:45:24,42.2,-0.246131,-78.516428,508.59999999998155
2024-09-30 18:45:27,40.5,-0.245898,-78.516215,508.64999999998156
2024-09-30 18:45:29,36.6,-0.245788,-78.516053,508.6833333333149
2024-09-30 18:45:34,34.6,-0.245603,-78.515646,508.76666666664823
2024-09-30 18:45:39,36.4,-0.245421,-78.515245,508.84999999998155
2024-09-30 18:45:44,28.8,-0.245243,-78.514873,508.93333333331486
2024-09-30 18:45:49,14.4,-0.245128,-78.514616,509.0166666666482
2024-09-30 18:45:54,0.0,-0.245116,-78.514593,509.0999999999815
2024-09-30 18:46:02,4.0,-0.245105,-78.514563,509.2333333333148
2024-09-30 18:46:07,17.0,-0.24505,-78.51443,509.31666666664813
2024-09-30 18:46:12,31.6,-0.244915,-78.514148,509.39999999998145
